13883;10;2616.16;9.60;1885.00;-1.57;0.16
13884;10;2939.08;10.02;1919.00;-1.57;0.12
13885;10;2898.80;9.60;1691.00;-1.57;0.20
13886;10;2650.44;10.19;1859.00;-1.57;0.16
13887;10;2656.80;10.17;1856.00;-1.57;0.20
13888;10;2660.44;10.29;1853.00;-1.57;0.16
13889;10;2883.80;11.15;1863.00;-1.57;0.20
13890;10;2925.08;9.90;1937.00;-1.57;0.12
13891;10;2653.44;9.65;1889.00;-1.57;0.12
13892;10;2868.16;9.66;1971.00;-1.57;0.24
13893;10;2884.80;9.80;1932.00;-1.57;0.16
13894;10;3115.80;9.66;1840.00;-1.57;0.16
13895;10;3114.16;9.76;1859.00;-1.57;0.16
13896;10;3106.16;9.73;1836.00;-1.57;0.20
13897;10;3918.00;10.87;1771.00;-1.57;0.88
13898;10;4115.20;12.79;1758.00;-1.57;0.24
13899;10;4140.12;12.72;1770.00;-1.57;0.52
13900;10;2753.08;12.74;1816.00;-1.57;0.08
13901;10;2650.44;10.35;1868.00;-1.57;0.16
13902;10;1559.24;11.00;939.00;-1.57;0.32
13903;10;2501.24;9.60;1851.00;-1.57;0.36
13904;10;2230.36;9.64;2254.00;-1.57;2.80
13905;10;4485.96;9.60;2482.00;-1.57;1.32
13906;10;4519.72;9.60;2467.00;-1.57;1.08
13907;10;4535.08;9.60;2423.00;-1.57;0.80
13908;10;4597.88;9.60;2427.00;-1.57;0.84
13909;10;4640.92;9.60;2422.00;-1.57;0.84
13910;10;4690.80;9.60;2415.00;-1.57;0.48
13911;10;4726.68;9.60;2417.00;-1.57;0.44
13912;10;4715.40;9.60;2379.00;-1.57;0.60
13913;10;4684.64;9.60;2370.00;-1.57;0.96
13914;10;4766.88;9.60;2384.00;-1.57;1.32
13915;10;4756.92;9.60;2343.00;-1.57;0.48
13916;10;4813.28;9.60;2389.00;-1.57;0.92
13917;10;4854.56;9.60;2392.00;-1.57;0.84
13918;10;4896.00;9.60;2399.00;-1.57;1.00
13919;10;4955.80;9.60;2416.00;-1.57;0.64
13920;10;4925.28;9.60;2428.00;-1.57;0.92
13921;10;4938.28;9.60;2477.00;-1.57;0.92
13922;10;4995.92;9.60;2434.00;-1.57;0.32
13923;10;4981.20;9.60;2444.00;-1.57;0.32
13924;10;4981.56;9.60;2459.00;-1.57;0.44
13925;10;4978.36;9.60;2487.00;-1.57;0.88
13926;10;5005.04;9.60;2466.00;-1.57;0.56
13927;10;5025.56;9.60;2458.00;-1.57;0.56
13928;10;5033.32;9.60;2439.00;-1.57;0.48
13929;10;5014.24;9.60;2490.00;-1.57;0.36
13930;10;5028.92;9.60;2497.00;-1.57;0.60
13931;10;5077.04;9.60;2424.00;-1.57;0.32
13932;10;5059.52;9.60;2432.00;-1.57;0.28
13933;10;5094.40;9.60;2443.00;-1.57;0.52
13934;10;5093.04;9.60;2461.00;-1.57;0.48
13935;10;5097.00;9.60;2490.00;-1.57;0.64
13936;10;2963.00;9.60;44.00;-1.57;1.00
13937;10;5059.88;9.60;2455.00;-1.57;0.32
13938;10;5061.68;9.60;2485.00;-1.57;0.52
13939;10;5072.24;9.60;2461.00;-1.57;0.36
13940;10;5073.88;9.60;2440.00;-1.57;0.32
13941;10;4882.64;9.60;2438.00;-1.57;0.84
13942;10;4842.84;9.60;2431.00;-1.57;0.76
13943;10;4898.64;9.60;2473.00;-1.57;0.96
13944;10;4865.36;9.60;2482.00;-1.57;1.24
13945;10;4802.16;9.60;2447.00;-1.57;1.24
13946;10;4773.64;9.60;2492.00;-1.57;0.64
13947;10;4747.00;9.60;2449.00;-1.57;1.00
13948;10;4703.20;9.60;2451.00;-1.57;0.80
13949;10;4668.48;9.60;2462.00;-1.57;0.72
13950;10;4776.80;11.70;1681.00;-1.57;0.12
13951;10;4644.24;9.60;2477.00;-1.57;1.36
13952;10;4604.76;9.60;2479.00;-1.57;1.28
13953;10;4567.00;9.60;2468.00;-1.57;1.00
13954;10;45.04;9.50;325.00;-1.57;1.56
13955;10;132.40;9.50;316.00;-1.57;2.12
13956;10;226.52;9.50;323.00;-1.57;2.00
13957;10;307.36;9.50;341.00;-1.57;1.40
13958;10;397.08;9.50;320.00;-1.57;2.00
13959;10;317.96;9.50;266.00;-1.57;2.32
13960;10;204.76;9.50;248.00;-1.57;1.84
13961;10;88.20;9.50;242.00;-1.57;1.64
13962;10;482.52;9.50;320.00;-1.57;2.16
13963;10;587.32;9.50;338.00;-1.57;1.40
13964;10;676.68;9.50;322.00;-1.57;2.08
13965;10;759.72;9.50;312.00;-1.57;2.08
13966;10;840.52;9.50;324.00;-1.57;2.00
13967;10;927.20;9.50;314.00;-1.57;2.24
13968;10;1013.60;9.50;297.00;-1.57;1.84
13969;10;1042.60;9.50;345.00;-1.57;1.16
13970;10;1085.00;9.50;286.00;-1.57;1.36
13971;10;1140.72;9.50;336.00;-1.57;1.40
13972;10;1221.72;9.50;326.00;-1.57;1.92
13973;10;1327.56;9.50;328.00;-1.57;1.76
13974;10;1446.56;9.50;324.00;-1.57;2.04
13975;10;1543.32;9.50;316.00;-1.57;2.12
13976;10;1642.04;9.50;334.00;-1.57;1.40
13977;10;1710.60;9.50;332.00;-1.57;1.40
13978;10;1769.52;9.50;344.00;-1.57;1.12
13979;10;2030.00;9.50;257.00;-1.57;2.28
13980;10;2136.00;9.50;301.00;-1.57;2.28
13981;10;2093.64;9.50;225.00;-1.57;1.32
13982;10;2210.48;9.50;242.00;-1.57;1.92
13983;10;2190.64;9.50;185.00;-1.57;1.12
13984;10;2231.48;9.50;333.00;-1.57;1.72
13985;10;2304.76;9.50;246.00;-1.57;2.64
13986;10;2345.40;9.50;326.00;-1.57;2.08
13987;10;2461.80;9.50;314.00;-1.57;2.12
13988;10;2586.28;9.50;314.00;-1.57;2.68
13989;10;2701.52;9.50;293.00;-1.57;1.44
13990;10;2328.40;9.50;191.00;-1.57;1.16
13991;10;2810.04;9.50;298.00;-1.57;1.68
13992;10;2917.60;9.50;300.00;-1.57;1.20
13993;10;3020.44;9.50;330.00;-1.57;1.52
13994;10;3130.72;9.50;329.00;-1.57;1.88
13995;10;3260.80;9.50;322.00;-1.57;2.20
13996;10;3367.12;9.50;307.00;-1.57;2.68
13997;10;3461.32;9.50;319.00;-1.57;2.32
13998;10;3560.24;9.50;324.00;-1.57;2.12
13999;10;4308.20;9.50;329.00;-1.57;1.60
14000;10;3769.08;9.50;327.00;-1.57;2.04
14001;10;3902.80;9.50;328.00;-1.57;1.80
14002;10;4018.32;9.50;319.00;-1.57;2.16
14003;10;4121.12;9.50;309.00;-1.57;2.52
14004;10;4231.92;9.50;326.00;-1.57;1.96
14005;10;3253.40;9.50;1769.00;-1.57;0.60
14006;10;4459.52;9.50;317.00;-1.57;2.08
14007;10;4546.88;9.50;337.00;-1.57;1.40
14008;10;4644.32;9.50;330.00;-1.57;1.56
14009;10;4735.80;9.50;329.00;-1.57;1.64
14010;10;4837.32;9.50;328.00;-1.57;1.96
14011;10;4948.36;9.50;319.00;-1.57;2.08
14012;10;5046.64;9.50;311.00;-1.57;2.28
14013;10;5106.80;9.50;336.00;-1.57;1.20
14014;10;65.88;9.50;186.00;-1.57;1.36
14015;10;162.16;9.50;190.00;-1.57;1.12
14016;10;268.84;9.50;199.00;-1.57;1.44
14017;10;403.48;9.50;228.00;-1.57;1.80
14018;10;503.88;9.50;241.00;-1.57;1.72
14019;10;580.16;9.50;267.00;-1.57;2.16
14020;10;691.80;9.50;244.00;-1.57;1.56
14021;10;816.88;9.50;248.00;-1.57;1.28
14022;10;945.20;9.50;246.00;-1.57;1.20
14023;10;1059.52;9.50;237.00;-1.57;1.04
14024;10;1164.96;9.50;253.00;-1.57;1.80
14025;10;1302.00;9.50;264.00;-1.57;1.72
14026;10;2053.80;9.50;338.00;-1.57;0.08
14027;10;1927.96;9.50;310.00;-1.57;0.20
14028;10;3327.40;9.50;1739.00;-1.57;0.48
14029;10;1906.88;9.50;328.00;-1.57;0.20
14030;10;1863.52;9.60;325.00;-1.57;0.08
14031;10;1847.96;9.60;324.00;-1.57;0.16
14032;10;1845.72;9.50;317.00;-1.57;0.08
14033;10;1894.88;9.60;301.00;-1.57;0.20
14034;10;1891.84;9.50;307.00;-1.57;0.28
14035;10;1826.88;9.50;317.00;-1.57;0.24
14036;10;1819.24;9.60;304.00;-1.57;0.16
14037;10;1843.08;9.50;307.00;-1.57;0.12
14038;10;1852.72;9.60;309.00;-1.57;0.08
14039;10;1800.16;9.60;303.00;-1.57;0.20
14040;10;1803.08;9.50;299.00;-1.57;0.08
14041;10;1792.72;9.50;293.00;-1.57;0.08
14042;10;1775.80;9.50;293.00;-1.57;0.08
14043;10;1760.80;9.50;289.00;-1.57;0.12
14044;10;1729.32;9.50;277.00;-1.57;0.28
14045;10;1740.72;9.50;278.00;-1.57;0.08
14046;10;1739.08;9.60;266.00;-1.57;0.08
14047;10;578.32;9.60;11.00;-1.57;0.60
14048;10;1513.72;9.60;299.00;-1.57;0.08
14049;10;1980.40;9.60;164.00;-1.57;0.16
14050;10;1863.68;9.60;304.00;-1.57;0.12
14051;10;1859.04;9.60;298.00;-1.57;0.20
14052;10;1840.60;9.60;298.00;-1.57;0.20
14053;10;1826.88;9.50;292.00;-1.57;0.28
14054;10;1750.60;9.60;270.00;-1.57;0.40
14055;10;1759.28;9.60;246.00;-1.57;0.72
14056;10;1843.56;9.60;239.00;-1.57;0.52
14057;10;1845.20;9.60;221.00;-1.57;0.52
14058;10;1860.88;9.60;214.00;-1.57;0.32
14059;10;1845.96;9.60;202.00;-1.57;0.44
14060;10;1731.28;9.60;230.00;-1.57;0.92
14061;10;1762.24;9.60;272.00;-1.57;0.36
14062;10;1700.84;9.60;236.00;-1.57;0.76
14063;10;1857.52;9.60;251.00;-1.57;0.28
14064;10;1654.96;9.60;247.00;-1.57;0.24
14065;10;1630.64;9.60;244.00;-1.57;0.32
14066;10;1653.12;9.60;235.00;-1.57;0.28
14067;10;1678.40;9.60;229.00;-1.57;0.88
14068;10;1822.44;9.60;181.00;-1.57;0.76
14069;10;1852.00;9.60;168.00;-1.57;0.48
14070;10;1886.28;9.60;169.00;-1.57;0.44
14071;10;1823.56;9.60;204.00;-1.57;0.64
14072;10;1807.72;9.60;249.00;-1.57;1.08
14073;10;1825.32;9.60;272.00;-1.57;0.48
14074;10;268.32;9.60;149.00;-1.57;1.28
14075;10;137.52;9.60;115.00;-1.57;0.52
14076;10;471.08;9.60;179.00;-1.57;1.04
14077;10;643.28;9.60;188.00;-1.57;1.24
14078;10;818.56;9.60;192.00;-1.57;1.48
14079;10;1033.40;9.60;189.00;-1.57;1.36
14080;10;1305.00;9.60;195.00;-1.57;1.64
14081;10;1537.84;9.60;188.00;-1.57;1.36
14082;10;1664.28;9.60;183.00;-1.57;1.16
14083;10;1971.84;9.60;133.00;-1.57;1.68
14084;10;2051.16;9.60;83.00;-1.57;1.60
14085;10;2141.44;9.60;65.00;-1.57;1.08
14086;10;2236.52;9.60;80.00;-1.57;1.60
14087;10;2326.28;9.60;103.00;-1.57;1.40
14088;10;2396.88;9.60;128.00;-1.57;1.32
14089;10;2497.60;9.60;159.00;-1.57;1.40
14090;10;2603.40;9.60;167.00;-1.57;1.72
14091;10;2757.88;9.60;170.00;-1.57;2.52
14092;10;3004.12;9.60;183.00;-1.57;1.40
14093;10;3231.00;9.60;186.00;-1.57;1.24
14094;10;3394.52;9.60;188.00;-1.57;1.20
14095;10;3656.92;9.60;194.00;-1.57;1.64
14096;10;3955.92;9.60;182.00;-1.57;1.12
14097;10;4112.52;9.60;182.00;-1.57;1.36
14098;10;4349.96;9.60;191.00;-1.57;1.56
14099;10;4555.08;9.60;189.00;-1.57;1.40
14100;10;4729.92;9.60;184.00;-1.57;1.24
14101;10;4880.44;9.60;185.00;-1.57;1.16
14102;10;5012.56;9.60;183.00;-1.57;1.16
14103;10;5045.08;9.60;121.00;-1.57;1.44
14104;10;5107.16;9.60;101.00;-1.57;1.00
14105;10;111.40;9.60;89.00;-1.57;0.60
14106;10;269.40;9.60;111.00;-1.57;0.64
14107;10;433.20;9.60;143.00;-1.57;0.68
14108;10;628.72;9.60;142.00;-1.57;0.76
14109;10;804.96;9.60;143.00;-1.57;0.72
14110;10;991.60;9.60;141.00;-1.57;0.72
14111;10;1255.80;9.60;142.00;-1.57;0.76
14112;10;1579.92;9.60;140.00;-1.57;0.88
14113;10;1770.36;9.60;192.00;-1.57;1.56
14114;10;1769.76;9.60;144.00;-1.57;0.72
14115;10;1905.36;9.60;113.00;-1.57;2.00
14116;10;2030.00;9.60;45.00;-1.57;1.64
14117;10;2204.80;9.60;31.00;-1.57;0.88
14118;10;2345.20;9.60;55.00;-1.57;1.36
14119;10;2457.68;9.60;99.00;-1.57;1.40
14120;10;2553.72;9.60;103.00;-1.57;1.00
14121;10;2642.88;9.60;101.00;-1.57;1.00
14122;10;2153.84;9.60;7.00;-1.57;0.40
14123;10;2341.00;9.60;14.00;-1.57;0.72
14124;10;2418.88;9.60;31.00;-1.57;1.32
14125;10;2473.08;9.60;38.00;-1.57;1.12
14126;10;2530.16;9.60;40.00;-1.57;1.24
14127;10;5002.12;9.81;2142.00;-1.57;1.24
14128;10;4897.60;9.50;2019.00;-1.57;0.28
14129;10;4875.60;11.74;2114.00;-1.57;0.80
14130;10;4890.04;11.39;2149.00;-1.57;0.84
14131;10;4741.64;9.60;2172.00;-1.57;1.08
14132;10;4643.48;9.79;2173.00;-1.57;1.08
14133;10;4456.28;10.69;2167.00;-1.57;1.32
14134;10;4381.36;14.38;2175.00;-1.57;1.20
14135;10;4140.32;10.45;2196.00;-1.57;2.00
14136;10;4241.48;9.99;2198.00;-1.57;1.64
14137;10;4305.32;9.66;2182.00;-1.57;1.32
14138;10;2625.64;9.60;42.00;-1.57;0.96
14139;10;2670.68;10.25;1573.00;-1.57;0.92
14140;10;2874.88;11.21;1441.00;-1.57;0.88
14141;10;2480.68;10.56;1509.00;-1.57;0.24
14142;10;2546.64;10.40;1556.00;-1.57;0.96
14143;10;2540.84;11.66;1595.00;-1.57;0.44
14144;10;2463.92;10.60;1547.00;-1.57;0.88
14145;10;2581.04;10.60;1477.00;-1.57;1.28
14146;10;2706.04;11.85;1485.00;-1.57;1.00
14147;10;283.56;9.60;36.00;-1.57;0.84
14148;10;364.80;9.60;53.00;-1.57;1.96
14149;10;472.80;9.60;60.00;-1.57;1.48
14150;10;570.64;9.60;72.00;-1.57;1.96
14151;10;662.44;9.60;69.00;-1.57;2.16
14152;10;753.52;9.60;67.00;-1.57;2.28
14153;10;841.00;9.60;60.00;-1.57;2.00
14154;10;914.12;9.60;64.00;-1.57;1.68
14155;10;992.28;9.60;56.00;-1.57;1.92
14156;10;1092.40;9.60;62.00;-1.57;2.56
14157;10;1186.00;9.60;65.00;-1.57;2.00
14158;10;1281.00;9.60;61.00;-1.57;2.00
14159;10;1381.16;9.60;62.00;-1.57;2.24
14160;10;1468.28;9.60;57.00;-1.57;1.92
14161;10;1557.08;9.60;63.00;-1.57;2.12
14162;10;1638.84;9.60;56.00;-1.57;1.76
14163;10;1715.48;9.60;64.00;-1.57;1.72
14164;10;1798.92;9.60;65.00;-1.57;1.88
14165;10;1870.32;9.60;44.00;-1.57;1.48
14166;10;1931.60;9.60;22.00;-1.57;1.24
14167;10;2806.96;9.60;115.00;-1.57;1.44
14168;10;2912.96;9.60;121.00;-1.57;1.24
14169;10;2728.48;9.60;40.00;-1.57;1.72
14170;10;2796.04;9.60;40.00;-1.57;1.56
14171;10;2851.96;9.60;48.00;-1.57;1.44
14172;10;2911.68;9.60;47.00;-1.57;1.52
14173;10;3071.80;9.60;122.00;-1.57;1.48
14174;10;3289.84;9.60;127.00;-1.57;1.32
14175;10;3491.80;9.60;129.00;-1.57;1.28
14176;10;3716.60;9.60;128.00;-1.57;1.28
14177;10;3950.24;9.60;128.00;-1.57;1.32
14178;10;4195.80;9.60;130.00;-1.57;1.20
14179;10;4407.36;9.60;127.00;-1.57;1.40
14180;10;4601.92;9.60;130.00;-1.57;1.20
14181;10;4774.24;9.60;128.00;-1.57;1.32
14182;10;4933.16;9.60;129.00;-1.57;1.24
14183;10;4977.96;9.60;82.00;-1.57;0.76
14184;10;5048.68;9.60;75.00;-1.57;0.60
14185;10;5108.00;9.60;65.00;-1.57;0.88
14186;10;3022.88;9.60;44.00;-1.57;1.32
14187;10;3119.16;9.60;46.00;-1.57;1.92
14188;10;3213.48;9.60;47.00;-1.57;1.72
14189;10;3301.20;9.60;46.00;-1.57;1.80
14190;10;3391.92;9.60;48.00;-1.57;1.88
14191;10;3507.76;9.60;49.00;-1.57;2.04
14192;10;3616.72;9.60;48.00;-1.57;2.00
14193;10;3729.32;9.60;48.00;-1.57;1.96
14194;10;3840.08;9.60;47.00;-1.57;1.96
14195;10;3927.40;9.60;49.00;-1.57;1.60
14196;10;4028.24;9.60;48.00;-1.57;2.08
14197;10;4115.48;9.60;52.00;-1.57;1.72
14198;10;4194.48;9.60;50.00;-1.57;1.72
14199;10;4281.92;9.60;48.00;-1.57;1.88
14200;10;4373.20;9.60;46.00;-1.57;1.80
14201;10;4459.20;9.60;49.00;-1.57;1.80
14202;10;4555.44;9.60;49.00;-1.57;2.04
14203;10;4658.16;9.60;50.00;-1.57;2.04
14204;10;4746.12;9.60;49.00;-1.57;1.68
14205;10;4831.84;9.60;49.00;-1.57;1.76
14206;10;4918.92;9.60;47.00;-1.57;1.88
14207;10;4998.40;9.60;32.00;-1.57;1.36
14208;10;5084.72;9.60;30.00;-1.57;1.32
14209;10;2666.92;9.60;46.00;-1.57;0.88
14210;10;453.76;9.60;111.00;-1.57;0.72
14211;10;256.16;9.60;84.00;-1.57;0.52
14212;10;32.00;9.60;36.00;-1.57;1.00
14213;10;82.00;9.60;37.00;-1.57;1.00
14214;10;137.16;9.60;38.00;-1.57;1.24
14215;10;197.52;9.60;35.00;-1.57;1.28
14216;10;244.56;9.60;36.00;-1.57;0.84
14217;10;608.84;9.50;2041.00;-1.57;0.16
14218;10;708.44;9.50;2041.00;-1.57;0.16
14219;10;819.88;9.50;2041.00;-1.57;0.16
14220;10;944.04;9.50;2041.00;-1.57;0.16
14221;10;1038.04;9.50;2041.00;-1.57;0.16
14222;10;1143.24;9.50;2041.00;-1.57;0.32
14223;10;514.32;11.64;2186.00;-1.57;1.80
14224;10;2516.16;9.60;1894.00;-1.57;0.12
14225;10;2504.80;9.60;1894.00;-1.57;0.12
14226;10;2495.16;9.60;1892.00;-1.57;0.24
14227;10;2485.16;9.60;1882.00;-1.57;0.24
14228;10;4310.16;9.60;2459.00;-1.57;0.24
14229;10;4299.96;9.60;2459.00;-1.57;0.24
14230;10;4283.88;9.60;2458.00;-1.57;0.28
14231;10;4269.24;9.60;2460.00;-1.57;0.28
14232;10;4256.24;9.60;2460.00;-1.57;0.28
14233;10;4245.96;9.60;2468.00;-1.57;0.28
14234;10;4231.68;9.60;2463.00;-1.57;0.28
14235;10;610.84;10.40;2163.00;-1.57;1.76
14236;10;4214.96;9.60;2456.00;-1.57;0.28
14237;10;4198.24;9.60;2452.00;-1.57;0.28
14238;10;4194.88;9.60;2438.00;-1.57;0.32
14239;10;4197.16;9.60;2426.00;-1.57;0.24
14240;10;4199.88;9.60;2413.00;-1.57;0.32
14241;10;4203.88;9.60;2399.00;-1.57;0.32
14242;10;4216.96;9.60;2390.00;-1.57;0.24
14243;10;4231.96;9.60;2383.00;-1.57;0.40
14244;10;5080.64;9.60;2102.00;-1.57;1.32
14245;10;4252.32;9.60;2376.00;-1.57;0.44
14246;10;4275.40;9.60;2368.00;-1.57;0.44
14247;10;4297.96;9.60;2366.00;-1.57;0.32
14248;10;4318.04;9.50;2366.00;-1.57;0.48
14249;10;4329.60;9.60;2388.00;-1.57;0.40
14250;10;4324.24;9.60;2409.00;-1.57;0.36
14251;10;4318.44;9.60;2428.00;-1.57;0.16
14252;10;4325.32;9.60;2436.00;-1.57;0.20
14253;10;4328.88;9.50;2443.00;-1.57;0.32
14254;10;4321.88;9.60;2452.00;-1.57;0.28
14255;10;4300.88;9.60;2451.00;-1.57;0.24
14256;10;4287.24;9.60;2449.00;-1.57;0.20
14257;10;4270.60;9.60;2448.00;-1.57;0.32
14258;10;4259.88;9.60;2443.00;-1.57;0.24
14259;10;4254.24;9.60;2452.00;-1.57;0.28
14260;10;4242.52;9.60;2458.00;-1.57;0.20
14261;10;4236.68;9.60;2453.00;-1.57;0.20
14262;10;4221.24;9.60;2449.00;-1.57;0.28
14263;10;4208.60;9.60;2443.00;-1.57;0.32
14264;10;4209.24;9.60;2427.00;-1.57;0.36
14265;10;4211.88;9.60;2413.00;-1.57;0.28
14266;10;4217.96;9.60;2402.00;-1.57;0.40
14267;10;4234.04;9.60;2393.00;-1.57;0.24
14268;10;4254.68;9.60;2387.00;-1.57;0.28
14269;10;4278.40;9.60;2380.00;-1.57;0.32
14270;10;4299.96;9.60;2378.00;-1.57;0.28
14271;10;4315.52;9.60;2380.00;-1.57;0.28
14272;10;4313.24;9.60;2394.00;-1.57;0.36
14273;10;4309.96;9.60;2413.00;-1.57;0.44
14274;10;4305.88;9.60;2426.00;-1.57;0.32
14275;10;4298.16;9.60;2436.00;-1.57;0.24
14276;10;4285.04;9.60;2438.00;-1.57;0.36
14277;10;4263.32;9.60;2433.00;-1.57;0.28
14278;10;4245.60;9.60;2441.00;-1.57;0.40
14279;10;4229.40;9.60;2436.00;-1.57;0.52
14280;10;4226.60;9.60;2419.00;-1.57;0.40
14281;10;4236.32;9.60;2405.00;-1.57;0.48
14282;10;4256.32;9.60;2399.00;-1.57;0.44
14283;10;4278.68;9.60;2393.00;-1.57;0.44
14284;10;4298.68;9.60;2392.00;-1.57;0.44
14285;10;4297.60;9.60;2407.00;-1.57;0.36
14286;10;4292.96;9.60;2423.00;-1.57;0.44
14287;10;4274.32;9.60;2424.00;-1.57;0.32
14288;10;4256.24;9.60;2422.00;-1.57;0.32
14289;10;4242.60;9.60;2424.00;-1.57;0.40
14290;10;4255.68;9.60;2412.00;-1.57;0.20
14291;10;4279.04;9.60;2414.00;-1.57;0.28
14292;10;4279.04;9.60;2406.00;-1.57;0.24
14293;10;1140.84;16.48;1440.00;-1.57;0.32
14294;10;1106.40;14.63;1438.00;-1.57;0.28
14295;10;1168.76;11.50;1441.00;-1.57;0.36
14296;10;4885.44;9.64;2037.00;-1.57;0.72
14297;10;3681.72;9.50;1204.00;-1.57;0.44
14298;10;3697.72;9.50;1197.00;-1.57;0.08
14299;10;3245.84;10.36;910.00;-1.57;0.64
14300;10;3446.44;9.60;1341.00;-1.57;0.16
14301;10;3451.72;9.60;1334.00;-1.57;0.08
14302;10;3453.08;9.60;1328.00;-1.57;0.12
14303;10;3452.44;9.60;1306.00;-1.57;0.12
14304;10;3432.44;9.60;1338.00;-1.57;0.16
14305;10;3430.44;9.60;1332.00;-1.57;0.16
14306;10;3442.44;9.52;1323.00;-1.57;0.16
14307;10;3447.16;9.60;1316.00;-1.57;0.20
14308;10;3437.08;9.60;1318.00;-1.57;0.12
14309;10;3434.08;9.60;1324.00;-1.57;0.12
14310;10;3453.44;9.60;1342.00;-1.57;0.12
14311;10;3444.44;9.60;1331.00;-1.57;0.08
14312;10;3453.08;9.50;1338.00;-1.57;0.08
14313;10;3449.08;9.50;1326.00;-1.57;0.12
14314;10;3446.08;9.50;1310.00;-1.57;0.12
14315;10;3441.44;9.60;1308.00;-1.57;0.12
14316;10;3428.80;9.60;1317.00;-1.57;0.16
14317;10;3453.08;9.50;1320.00;-1.57;0.12
14318;10;3458.44;9.50;1317.00;-1.57;0.08
14319;10;3472.44;9.50;1315.00;-1.57;0.08
14320;10;3465.80;9.60;1328.00;-1.57;0.20
14321;10;3461.44;9.60;1332.00;-1.57;0.16
14322;10;3457.08;9.50;1311.00;-1.57;0.12
14323;10;3463.08;9.50;1312.00;-1.57;0.08
14324;10;3471.08;9.60;1321.00;-1.57;0.12
14325;10;3468.44;9.60;1319.00;-1.57;0.12
14326;10;2967.88;9.50;1578.00;-1.57;0.32
14327;10;2967.96;9.50;1555.00;-1.57;0.36
14328;10;2984.16;9.50;1525.00;-1.57;0.24
14329;10;2979.32;9.50;1493.00;-1.57;0.32
14330;10;2961.52;9.50;1476.00;-1.57;0.28
14331;10;2963.60;9.50;1452.00;-1.57;0.40
14332;10;2973.24;10.03;1420.00;-1.57;0.36
14333;10;2979.24;9.50;1388.00;-1.57;0.36
14334;10;3080.68;9.50;1235.00;-1.57;0.36
14335;10;4649.20;9.50;1773.00;-1.57;0.72
14336;10;2996.56;10.70;1269.00;-1.57;0.84
14337;10;3006.60;9.50;1226.00;-1.57;0.40
14338;10;2995.68;9.50;1192.00;-1.57;0.52
14339;10;3020.60;9.50;1288.00;-1.57;0.60
14340;10;3058.40;9.50;1256.00;-1.57;0.60
14341;10;3070.16;9.50;1218.00;-1.57;0.24
14342;10;3406.48;9.50;2257.00;-1.57;1.44
14343;10;3116.56;9.50;1222.00;-1.57;0.32
14344;10;3033.96;9.50;1757.00;-1.57;0.44
14345;10;4635.44;9.50;1739.00;-1.57;0.92
14346;10;4542.44;9.50;1773.00;-1.57;0.96
14347;10;4462.48;9.50;1653.00;-1.57;0.72
14348;10;4300.84;9.50;1690.00;-1.57;0.40
14349;10;4263.40;9.50;1685.00;-1.57;0.36
14350;10;4248.68;9.50;1700.00;-1.57;0.36
14351;10;4266.96;9.50;1711.00;-1.57;0.40
14352;10;4580.12;9.60;1925.00;-1.57;0.68
14353;10;4910.76;9.50;1815.00;-1.57;0.28
14354;10;4708.88;9.50;1656.00;-1.57;0.32
14355;10;4690.24;9.50;1628.00;-1.57;0.36
14356;10;4811.00;9.50;1717.00;-1.57;0.80
14357;10;4893.28;9.50;2532.00;-1.57;0.92
14358;10;3281.76;9.50;1732.00;-1.57;0.40
14359;10;2411.36;9.50;1867.00;-1.57;0.76
14360;10;1328.40;9.50;2121.00;-1.57;1.20
14361;10;1440.20;9.50;2131.00;-1.57;1.40
14362;10;1681.88;9.50;2207.00;-1.57;1.32
14363;10;1407.64;9.50;2291.00;-1.57;1.44
14364;10;1240.32;9.50;2386.00;-1.57;1.32
14365;10;1512.08;9.50;2529.00;-1.57;1.48
14366;10;2513.52;9.60;1861.00;-1.57;0.40
14367;10;2576.96;9.60;1882.00;-1.57;0.24
14368;10;4885.80;9.50;1678.00;-1.57;0.20
14369;10;4826.88;9.50;1665.00;-1.57;0.32
14370;10;4737.24;9.50;1654.00;-1.57;0.32
14371;10;4047.76;9.60;803.00;-1.57;0.40
14372;10;4076.76;9.60;814.00;-1.57;0.36
14373;10;4093.60;9.60;819.00;-1.57;0.40
14374;10;4121.48;9.60;827.00;-1.57;0.72
14375;10;4109.84;9.60;786.00;-1.57;0.56
14376;10;4139.20;9.80;793.00;-1.57;0.64
14377;10;4171.40;9.60;864.00;-1.57;0.40
14378;10;4193.56;13.95;837.00;-1.57;0.56
14379;10;4146.92;10.27;748.00;-1.57;0.56
14380;10;4155.96;9.60;926.00;-1.57;0.32
14381;10;4918.52;9.50;1749.00;-1.57;0.28
14382;10;4201.40;15.40;772.00;-1.57;0.44
14383;10;4267.36;15.55;847.00;-1.57;0.88
14384;10;4320.00;13.85;827.00;-1.57;0.72
14385;10;4249.64;15.94;825.00;-1.57;0.72
14386;10;4164.52;9.60;911.00;-1.57;0.28
14387;10;4170.72;9.50;906.00;-1.57;0.08
14388;10;4167.48;11.24;836.00;-1.57;0.72
14389;10;4201.20;9.70;720.00;-1.57;0.64
14390;10;4159.68;9.60;712.00;-1.57;0.44
14391;10;4254.84;10.40;758.00;-1.57;1.00
14392;10;4178.36;14.27;792.00;-1.57;0.60
14393;10;4146.72;11.92;770.00;-1.57;0.48
