530;fuel_silo;4741.00;10.50;1639.00;5.32;0
530;radar_station;4754.00;10.50;1647.00;0.71;0
530;rocket_site;4758.00;10.50;1645.00;3.26;0
530;nuclear_reactor;4748.00;10.50;1652.00;1.10;0
530;floating_harbor;4751.40;10.50;1663.50;0.38;4094
530;floating_harbor;4734.74;9.50;1657.13;1.11;4179
530;floating_harbor;4728.14;9.50;1641.63;-4.52;7046
530;floating_harbor;4750.40;9.50;1627.50;-3.52;7197
530;floating_harbor;4775.95;9.50;1657.95;-0.79;9965
530;floating_harbor;4738.05;9.50;1630.05;-3.93;11997
530;floating_harbor;4775.50;9.50;1639.40;-1.95;12028
530;floating_harbor;4777.00;10.50;1660.00;-1.42;14835
531;arms_factory;4799.00;9.50;1666.00;0.89;0
531;arms_factory;4799.00;9.50;1664.00;5.01;0
531;arms_factory;4797.00;9.50;1662.00;1.39;0
531;arms_factory;4797.00;9.50;1660.00;4.42;0
531;arms_factory;4797.00;9.50;1668.00;5.62;0
531;arms_factory;4797.00;9.50;1666.00;3.46;0
531;industrial_complex;4797.00;9.50;1664.00;5.02;0
531;industrial_complex;4799.00;9.50;1662.00;1.40;0
531;industrial_complex;4796.00;9.50;1660.00;4.07;0
531;industrial_complex;4799.00;9.50;1667.00;1.91;0
531;industrial_complex;4799.00;9.50;1666.00;2.01;0
531;industrial_complex;4798.00;9.50;1663.00;6.13;0
531;air_base;4798.00;9.50;1662.00;3.97;0
531;supply_node;4797.00;9.50;1663.00;3.45;0
531;naval_base;4793.00;9.50;1667.00;-1.57;1232
531;bunker;4799.00;9.50;1665.00;4.58;0
531;coastal_bunker;4795.00;9.50;1662.00;-1.57;0
531;dockyard;4796.00;9.50;1664.00;-1.57;0
531;anti_air_building;4796.00;9.50;1660.00;0.36;0
531;anti_air_building;4796.00;9.50;1668.00;3.02;0
531;anti_air_building;4797.00;9.50;1665.00;5.69;0
531;synthetic_refinery;4799.00;9.50;1663.00;2.07;0
531;fuel_silo;4798.00;9.50;1662.00;5.09;0
531;radar_station;4797.00;9.50;1665.00;5.16;0
531;rocket_site;4798.00;9.50;1667.00;4.13;0
531;nuclear_reactor;4799.00;9.50;1665.00;0.87;0
531;floating_harbor;4787.00;9.50;1663.00;1.57;14840
532;arms_factory;4831.00;9.50;1670.00;1.39;0
532;arms_factory;4835.00;9.50;1670.00;4.42;0
532;arms_factory;4835.00;9.70;1675.00;5.62;0
532;arms_factory;4837.00;9.75;1675.00;3.46;0
532;arms_factory;4838.00;9.50;1669.00;5.02;0
532;arms_factory;4830.00;9.73;1675.00;1.40;0
532;industrial_complex;4841.00;9.70;1674.00;4.07;0
532;industrial_complex;4834.00;9.50;1669.00;1.91;0
532;industrial_complex;4826.00;9.50;1675.00;2.01;0
532;industrial_complex;4836.00;9.62;1674.00;6.13;0
532;industrial_complex;4837.00;9.50;1668.00;3.97;0
532;industrial_complex;4824.00;9.50;1675.00;5.18;0
532;air_base;4840.00;9.70;1673.00;1.91;0
532;supply_node;4827.00;9.50;1674.00;2.69;0
532;supply_node;4836.00;9.50;1669.00;5.62;0
532;naval_base;4829.00;9.50;1667.00;-0.90;14369
532;naval_base;4825.00;9.50;1672.00;-0.59;14369
532;bunker;4827.00;9.50;1674.00;3.02;0
532;bunker;4836.00;9.50;1672.00;5.69;0
532;coastal_bunker;4823.00;9.50;1670.00;-0.59;0
532;coastal_bunker;4830.00;9.50;1663.00;-0.90;0
532;dockyard;4833.00;9.50;1662.00;-0.14;0
532;anti_air_building;4826.00;9.73;1678.00;4.13;0
532;anti_air_building;4829.00;9.50;1673.00;0.87;0
532;anti_air_building;4836.00;9.50;1672.00;2.07;0
532;synthetic_refinery;4827.00;9.73;1677.00;6.20;0
532;fuel_silo;4825.00;9.50;1673.00;2.58;0
532;radar_station;4833.00;9.50;1672.00;3.22;0
532;rocket_site;4825.00;9.50;1677.00;0.52;0
532;nuclear_reactor;4829.00;9.50;1672.00;4.64;0
532;floating_harbor;4821.12;9.50;1665.18;-3.73;10125
532;floating_harbor;4855.00;9.50;1657.00;-1.82;12097
533;arms_factory;4916.00;11.05;1799.00;5.62;0
533;arms_factory;4920.00;11.07;1794.00;3.46;0
533;arms_factory;4906.00;11.12;1800.00;5.02;0
533;arms_factory;4921.00;11.65;1791.00;1.40;0
533;arms_factory;4916.00;11.35;1796.00;4.07;0
533;arms_factory;4902.00;9.57;1806.00;1.91;0
533;industrial_complex;4902.00;12.07;1796.00;2.01;0
533;industrial_complex;4909.00;12.30;1798.00;6.13;0
533;industrial_complex;4913.00;12.23;1789.00;3.97;0
533;industrial_complex;4912.00;12.00;1796.00;5.18;0
533;industrial_complex;4901.00;10.25;1801.00;1.91;0
533;industrial_complex;4916.00;11.88;1791.00;4.58;0
533;air_base;4896.00;10.53;1796.00;0.96;0
533;supply_node;4907.00;12.65;1796.00;3.38;0
533;supply_node;4898.00;10.10;1799.00;4.86;0
533;supply_node;4917.00;11.70;1792.00;1.51;0
533;naval_base;4897.00;9.50;1800.00;-1.89;5945
533;naval_base;4919.00;9.50;1807.00;1.43;8916
533;naval_base;4921.00;10.78;1794.00;-4.17;14714
533;naval_base;4907.00;9.50;1804.00;-3.27;5822
533;bunker;4913.00;11.85;1795.00;0.87;0
533;bunker;4914.00;11.57;1797.00;2.07;0
533;bunker;4913.00;9.82;1801.00;6.20;0
533;bunker;4899.00;10.93;1797.00;2.58;0
533;coastal_bunker;4914.00;9.50;1809.00;-1.57;0
533;coastal_bunker;4898.00;9.50;1808.00;-1.89;0
533;coastal_bunker;4922.00;11.15;1792.00;-4.17;0
533;coastal_bunker;4909.00;9.50;1804.00;-3.27;0
533;dockyard;4893.00;9.50;1796.00;-1.89;0
533;anti_air_building;4910.00;9.50;1811.00;0.43;0
533;anti_air_building;4900.00;11.90;1795.00;3.09;0
533;anti_air_building;4897.00;10.73;1796.00;5.76;0
533;synthetic_refinery;4920.00;10.78;1795.00;1.03;0
533;fuel_silo;4910.00;9.73;1801.00;5.16;0
533;radar_station;4908.00;9.50;1803.00;6.04;0
533;rocket_site;4909.00;12.40;1793.00;3.10;0
533;nuclear_reactor;4914.00;11.50;1798.00;5.76;0
533;floating_harbor;4909.00;9.50;1806.00;-0.46;6994
533;floating_harbor;4888.36;9.50;1802.21;1.25;6873
533;floating_harbor;4904.00;9.50;1807.00;1.57;9859
533;floating_harbor;4928.00;9.50;1798.60;-1.03;14843
534;arms_factory;4872.00;10.70;1733.00;5.02;0
534;arms_factory;4879.00;13.12;1727.00;1.40;0
534;arms_factory;4863.00;12.40;1719.00;4.07;0
534;arms_factory;4878.00;10.68;1736.00;1.91;0
534;arms_factory;4876.00;12.07;1731.00;2.01;0
534;arms_factory;4870.00;14.25;1721.00;6.13;0
534;industrial_complex;4881.00;11.57;1741.00;3.97;0
534;industrial_complex;4871.00;12.78;1725.00;5.18;0
534;industrial_complex;4856.00;11.75;1719.00;1.91;0
534;industrial_complex;4864.00;11.88;1713.00;4.58;0
534;industrial_complex;4873.00;12.43;1728.00;0.96;0
534;industrial_complex;4864.00;11.28;1724.00;3.63;0
534;air_base;4868.00;13.38;1716.00;0.36;0
534;supply_node;4870.00;11.05;1729.00;1.51;0
534;supply_node;4880.00;11.38;1739.00;4.10;0
534;supply_node;4867.00;13.35;1717.00;0.75;0
534;supply_node;4861.00;11.23;1722.00;3.68;0
534;supply_node;4849.00;11.62;1716.00;5.16;0
534;supply_node;4852.00;11.75;1713.00;2.92;0
534;supply_node;4879.00;13.43;1729.00;4.40;0
534;naval_base;4864.00;10.25;1727.00;-2.82;808
534;naval_base;4871.00;9.50;1735.00;-2.90;808
534;naval_base;4848.00;11.60;1717.00;-2.82;808
534;naval_base;4881.00;11.23;1742.00;-3.14;5898
534;bunker;4846.00;11.93;1714.00;0.52;0
534;bunker;4872.00;13.10;1725.00;4.64;0
534;bunker;4847.00;11.70;1713.00;5.85;0
534;bunker;4878.00;13.10;1730.00;2.59;0
534;bunker;4884.00;12.43;1741.00;0.43;0
534;bunker;4873.00;13.68;1724.00;3.09;0
534;bunker;4859.00;11.80;1720.00;5.76;0
534;coastal_bunker;4854.00;10.10;1720.00;-2.82;0
534;coastal_bunker;4881.00;9.50;1746.00;-3.14;0
534;coastal_bunker;4871.00;10.38;1734.00;-2.90;0
534;coastal_bunker;4858.00;10.00;1722.00;-2.82;0
534;dockyard;4873.00;10.45;1735.00;-2.90;0
534;anti_air_building;4876.00;12.57;1730.00;2.14;0
534;anti_air_building;4865.00;10.73;1726.00;4.81;0
534;anti_air_building;4865.00;12.65;1716.00;1.55;0
534;synthetic_refinery;4870.00;13.43;1723.00;4.21;0
534;fuel_silo;4851.00;11.45;1717.00;0.59;0
534;radar_station;4866.00;10.28;1728.00;0.78;0
534;rocket_site;4873.00;12.78;1727.00;4.81;0
534;nuclear_reactor;4847.00;11.80;1714.00;2.65;0
534;floating_harbor;4867.30;9.50;1739.79;0.24;1117
534;floating_harbor;4869.00;9.50;1739.00;1.57;11930
534;floating_harbor;4857.79;9.50;1731.64;0.32;12007
534;floating_harbor;4845.79;9.50;1725.64;0.32;14834
535;arms_factory;4858.00;13.00;1702.00;4.07;0
535;arms_factory;4854.00;13.10;1701.00;1.91;0
535;arms_factory;4861.00;13.10;1698.00;2.01;0
535;arms_factory;4857.00;12.43;1708.00;6.13;0
535;arms_factory;4844.00;12.07;1688.00;3.97;0
535;arms_factory;4849.00;13.15;1695.00;5.18;0
535;industrial_complex;4851.00;13.40;1695.00;1.91;0
535;industrial_complex;4856.00;12.95;1702.00;4.58;0
535;industrial_complex;4862.00;13.50;1700.00;0.96;0
535;industrial_complex;4857.00;13.00;1701.00;3.63;0
535;industrial_complex;4843.00;12.05;1689.00;0.36;0
535;industrial_complex;4850.00;11.90;1708.00;3.02;0
535;air_base;4847.00;12.73;1696.00;5.69;0
535;supply_node;4858.00;12.00;1695.00;0.75;0
535;supply_node;4862.00;13.12;1704.00;3.68;0
535;supply_node;4848.00;13.05;1689.00;5.16;0
535;supply_node;4848.00;12.53;1700.00;2.92;0
535;supply_node;4854.00;12.15;1708.00;4.40;0
535;supply_node;4844.00;10.80;1681.00;1.05;0
535;bunker;4851.00;13.25;1688.00;6.20;0
535;bunker;4861.00;11.88;1692.00;2.58;0
535;bunker;4861.00;13.28;1703.00;4.14;0
535;bunker;4853.00;13.03;1700.00;0.52;0
535;bunker;4857.00;12.55;1710.00;4.64;0
535;bunker;4843.00;11.85;1686.00;5.85;0
535;anti_air_building;4850.00;13.40;1689.00;2.59;0
535;anti_air_building;4857.00;12.43;1708.00;0.43;0
535;anti_air_building;4860.00;11.78;1691.00;3.09;0
535;synthetic_refinery;4856.00;12.23;1692.00;5.76;0
535;fuel_silo;4850.00;13.32;1695.00;1.03;0
535;radar_station;4852.00;13.20;1696.00;2.00;0
535;rocket_site;4845.00;12.50;1703.00;0.08;0
535;nuclear_reactor;4859.00;12.48;1709.00;3.10;0
536;arms_factory;4983.00;9.70;1851.00;2.01;0
536;arms_factory;4895.00;9.65;1836.00;6.13;0
536;arms_factory;4924.00;9.50;1841.00;3.97;0
536;arms_factory;4941.00;10.75;1882.00;5.18;0
536;arms_factory;4978.00;9.60;1870.00;1.91;0
536;arms_factory;4957.00;11.60;1844.00;4.58;0
536;industrial_complex;4947.00;11.25;1835.00;0.96;0
536;industrial_complex;4920.00;9.57;1841.00;3.63;0
536;industrial_complex;4937.00;10.35;1882.00;0.36;0
536;industrial_complex;4930.00;9.70;1898.00;3.02;0
536;industrial_complex;4967.00;9.50;1843.00;5.69;0
536;industrial_complex;4943.00;10.28;1835.00;2.07;0
536;air_base;4962.00;10.98;1852.00;5.09;0
536;supply_node;4898.00;9.70;1823.00;5.16;0
536;supply_node;4893.00;9.70;1837.00;2.92;0
536;supply_node;4902.00;9.55;1847.00;4.40;0
536;supply_node;4915.00;10.40;1843.00;1.05;0
536;supply_node;4931.00;10.32;1847.00;5.10;0
536;supply_node;4879.00;9.50;1829.00;0.29;0
536;supply_node;4877.00;9.50;1815.00;3.22;0
536;supply_node;4919.00;9.50;1879.00;5.81;0
536;supply_node;4916.00;9.50;1895.00;2.46;0
536;supply_node;4911.00;9.50;1900.00;5.40;0
536;supply_node;4934.00;9.85;1891.00;1.70;0
536;supply_node;4932.00;10.30;1874.00;4.64;0
536;supply_node;4923.00;9.70;1861.00;6.11;0
536;supply_node;4936.00;10.80;1862.00;3.87;0
536;supply_node;4949.00;13.00;1862.00;0.52;0
536;supply_node;4956.00;11.65;1875.00;2.00;0
536;supply_node;4946.00;12.30;1872.00;6.04;0
536;supply_node;4990.00;9.50;1867.00;1.24;0
536;supply_node;4993.00;9.78;1855.00;4.17;0
536;supply_node;4978.00;9.95;1853.00;1.94;0
536;supply_node;4963.00;10.65;1843.00;3.41;0
536;supply_node;4953.00;11.75;1834.00;0.06;0
536;supply_node;4943.00;12.15;1839.00;2.65;0
536;supply_node;4953.00;12.03;1848.00;5.59;0
536;supply_node;4954.00;12.48;1855.00;0.78;0
536;supply_node;4968.00;10.60;1863.00;4.82;0
536;supply_node;4940.00;12.75;1852.00;1.48;0
536;naval_base;4896.00;9.50;1833.00;1.19;14712
536;naval_base;4929.00;9.50;1903.00;-1.93;5769
536;naval_base;4991.00;9.50;1869.00;-3.79;6240
536;naval_base;4907.00;9.50;1838.00;0.14;14712
536;naval_base;4930.00;9.50;1838.00;0.10;14712
536;naval_base;4980.00;9.50;1848.00;0.52;6032
536;naval_base;4897.00;9.50;1845.00;-1.82;5665
536;naval_base;5003.00;9.50;1852.00;0.67;6032
536;naval_base;4971.00;9.50;1845.00;1.37;6032
536;naval_base;4957.00;9.50;1827.00;0.32;5992
536;naval_base;4902.00;9.50;1821.00;0.67;14353
536;naval_base;4945.00;9.50;1832.00;-0.40;5992
536;naval_base;4950.00;10.57;1883.00;-3.34;5796
536;naval_base;4916.00;9.50;1894.00;-3.14;5769
536;naval_base;4973.00;9.50;1872.00;-3.49;6240
536;naval_base;4925.00;9.50;1877.00;-2.27;5769
536;naval_base;4919.00;9.50;1866.00;-2.03;9044
536;naval_base;4910.00;9.50;1901.00;-3.14;5769
536;naval_base;4879.00;9.50;1828.00;-1.57;5665
536;naval_base;4878.00;9.50;1814.00;1.57;5945
536;naval_base;4919.00;9.50;1880.00;-1.57;5769
536;bunker;4980.00;9.70;1852.00;5.39;0
536;bunker;4901.00;9.60;1846.00;1.77;0
536;bunker;4950.00;12.88;1872.00;5.90;0
536;bunker;4942.00;12.80;1850.00;6.00;0
536;bunker;4938.00;10.60;1879.00;3.84;0
536;bunker;4932.00;10.53;1856.00;0.22;0
536;bunker;4934.00;9.70;1898.00;2.88;0
536;bunker;4954.00;12.45;1842.00;5.90;0
536;bunker;4897.00;9.70;1825.00;2.29;0
536;bunker;4951.00;13.50;1864.00;4.95;0
536;bunker;4943.00;10.28;1835.00;1.33;0
536;bunker;4992.00;9.50;1849.00;4.35;0
536;bunker;4958.00;12.57;1868.00;5.55;0
536;bunker;4921.00;9.50;1841.00;3.39;0
536;bunker;5000.00;9.50;1875.00;6.06;0
536;bunker;4892.00;9.70;1837.00;2.80;0
536;bunker;4958.00;11.48;1839.00;4.00;0
536;bunker;4976.00;9.95;1867.00;1.84;0
536;bunker;4928.00;9.95;1863.00;4.86;0
536;bunker;4950.00;12.55;1850.00;6.06;0
536;bunker;4938.00;10.93;1867.00;3.91;0
536;bunker;4961.00;11.15;1855.00;0.29;0
536;bunker;4878.00;9.50;1814.00;1.85;0
536;bunker;4919.00;9.50;1880.00;4.51;0
536;bunker;4879.00;9.50;1830.00;2.35;0
536;bunker;4916.00;9.50;1896.00;3.56;0
536;bunker;4911.00;9.50;1901.00;0.30;0
536;coastal_bunker;4928.00;9.50;1887.00;-1.93;0
536;coastal_bunker;4945.00;9.50;1832.00;-0.40;0
536;coastal_bunker;4910.00;9.50;1900.00;-3.14;0
536;coastal_bunker;5005.00;9.50;1853.00;0.67;0
536;coastal_bunker;4902.00;9.50;1821.00;0.67;0
536;coastal_bunker;4925.00;9.50;1873.00;-1.45;0
536;coastal_bunker;4918.00;9.50;1864.00;-2.03;0
536;coastal_bunker;4964.00;9.50;1877.00;-3.34;0
536;coastal_bunker;4897.00;9.50;1853.00;-1.82;0
536;coastal_bunker;4989.00;9.57;1867.00;-3.79;0
536;coastal_bunker;4946.00;9.50;1831.00;0.32;0
536;coastal_bunker;4927.00;9.50;1839.00;0.14;0
536;coastal_bunker;4971.00;9.50;1872.00;-3.49;0
536;coastal_bunker;4894.00;9.50;1844.00;-2.50;0
536;coastal_bunker;4985.00;9.50;1847.00;0.52;0
536;coastal_bunker;4916.00;9.50;1895.00;-3.14;0
536;coastal_bunker;4932.00;9.50;1837.00;0.10;0
536;coastal_bunker;4880.00;9.50;1828.00;-1.57;0
536;coastal_bunker;4972.00;9.50;1846.00;1.37;0
536;coastal_bunker;4919.00;9.50;1880.00;-1.57;0
536;coastal_bunker;4878.00;9.50;1814.00;1.57;0
536;dockyard;4912.00;9.50;1824.00;-4.25;0
536;anti_air_building;4957.00;11.93;1872.00;5.70;0
536;anti_air_building;4954.00;12.60;1858.00;3.54;0
536;anti_air_building;4969.00;10.18;1868.00;4.74;0
536;synthetic_refinery;4911.00;9.50;1822.00;1.48;0
536;fuel_silo;4930.00;9.85;1868.00;5.60;0
536;radar_station;4941.00;12.00;1859.00;6.00;0
536;rocket_site;4989.00;9.70;1852.00;4.65;0
536;nuclear_reactor;4965.00;10.62;1868.00;6.21;0
536;floating_harbor;4905.00;9.50;1815.00;-2.36;3962
536;floating_harbor;4904.50;9.50;1832.40;-1.95;14645
536;floating_harbor;4891.21;9.50;1849.70;1.33;7532
536;floating_harbor;4916.99;9.50;1829.07;-3.00;10444
536;floating_harbor;4932.70;9.50;1830.03;-3.04;10512
536;floating_harbor;4877.00;9.50;1838.00;0.22;14588
536;floating_harbor;4885.00;9.50;1815.00;-1.57;14587
536;floating_harbor;4906.00;9.50;1895.00;0.68;14593
536;floating_harbor;4916.00;9.50;1903.00;0.00;14591
536;floating_harbor;4911.00;9.50;1908.00;0.00;14592
536;floating_harbor;4919.45;9.50;1896.46;1.21;4576
536;floating_harbor;4920.62;9.50;1883.48;0.88;12352
536;floating_harbor;4912.74;9.50;1866.13;1.11;14787
536;floating_harbor;4958.37;9.50;1886.86;-0.20;1642
536;floating_harbor;4997.20;9.50;1876.60;-0.64;4646
536;floating_harbor;5001.37;9.50;1844.53;-2.47;1512
536;floating_harbor;4985.47;9.50;1839.92;-2.62;14646
536;floating_harbor;4974.86;9.50;1840.63;-1.77;4198
536;floating_harbor;4957.21;9.50;1821.36;-2.82;14849
536;floating_harbor;4937.24;9.50;1825.57;-3.55;12493
536;floating_harbor;4974.39;9.50;1880.58;-0.35;7595
537;arms_factory;4608.00;9.62;1864.00;3.97;0
537;arms_factory;4586.00;10.00;1868.00;5.18;0
537;arms_factory;4598.00;9.60;1865.00;1.91;0
537;arms_factory;4605.00;9.82;1868.00;4.58;0
537;arms_factory;4581.00;9.60;1821.00;0.96;0
537;arms_factory;4580.00;9.60;1811.00;3.63;0
537;industrial_complex;4583.00;9.60;1822.00;0.36;0
537;industrial_complex;4591.00;9.62;1829.00;3.02;0
537;industrial_complex;4587.00;9.62;1823.00;5.69;0
537;industrial_complex;4585.00;9.68;1831.00;2.07;0
537;industrial_complex;4585.00;9.68;1848.00;5.09;0
537;industrial_complex;4588.00;9.85;1856.00;1.47;0
537;air_base;4588.00;9.60;1850.00;4.13;0
537;supply_node;4584.00;9.70;1835.00;4.40;0
537;supply_node;4593.00;9.60;1861.00;1.05;0
537;naval_base;4611.00;9.60;1864.00;1.57;5126
537;naval_base;4579.00;9.50;1835.00;-2.03;2534
537;naval_base;4582.00;9.60;1811.00;1.57;4688
537;bunker;4590.00;9.80;1869.00;4.64;0
537;bunker;4582.00;9.60;1814.00;5.85;0
537;bunker;4586.00;9.60;1844.00;2.59;0
537;coastal_bunker;4610.00;9.60;1867.00;1.57;0
537;coastal_bunker;4587.00;9.60;1838.00;-4.33;0
537;coastal_bunker;4602.00;9.60;1816.00;1.57;0
537;dockyard;4580.00;9.50;1836.00;-2.03;0
537;anti_air_building;4585.00;9.68;1848.00;5.16;0
537;anti_air_building;4586.00;9.65;1834.00;0.08;0
537;anti_air_building;4587.00;9.65;1850.00;3.10;0
537;synthetic_refinery;4584.00;9.80;1859.00;5.76;0
537;fuel_silo;4584.00;9.65;1853.00;2.14;0
537;rocket_site;4591.00;9.90;1865.00;1.55;0
537;nuclear_reactor;4582.00;9.68;1862.00;4.21;0
537;floating_harbor;4595.50;9.50;1839.60;-1.19;1322
537;floating_harbor;4609.50;9.50;1854.40;-1.95;1820
537;floating_harbor;4604.00;9.50;1819.00;-1.57;12446
538;arms_factory;2864.00;10.62;1186.00;1.91;0
538;arms_factory;2898.00;10.65;1186.00;4.58;0
538;arms_factory;2902.00;11.12;1131.00;0.96;0
538;arms_factory;2892.00;10.90;1173.00;3.63;0
538;arms_factory;2883.00;10.88;1174.00;0.36;0
538;arms_factory;2839.00;10.50;1200.00;3.02;0
538;industrial_complex;2833.00;10.53;1176.00;5.69;0
538;industrial_complex;2865.00;10.75;1208.00;2.07;0
538;industrial_complex;2849.00;10.60;1162.00;5.09;0
538;industrial_complex;2883.00;10.62;1162.00;1.47;0
538;industrial_complex;2813.00;10.40;1164.00;4.13;0
538;industrial_complex;2812.00;10.40;1165.00;0.87;0
538;air_base;2887.00;10.80;1152.00;2.07;0
538;supply_node;2844.00;10.57;1187.00;5.10;0
538;supply_node;2866.00;10.60;1157.00;0.29;0
538;supply_node;2826.00;10.43;1199.00;3.22;0
538;supply_node;2882.00;11.10;1135.00;5.81;0
538;supply_node;2910.00;10.78;1161.00;2.46;0
538;supply_node;2821.00;10.40;1161.00;5.40;0
538;supply_node;2858.00;10.60;1208.00;1.70;0
538;supply_node;2881.00;10.78;1182.00;4.64;0
538;supply_node;2867.00;10.95;1222.00;6.11;0
538;supply_node;2828.00;10.50;1138.00;3.87;0
538;supply_node;2838.00;10.62;1227.00;0.52;0
538;bunker;2875.00;11.03;1134.00;5.16;0
538;bunker;2872.00;10.75;1171.00;0.08;0
538;bunker;2820.00;10.43;1172.00;3.10;0
538;bunker;2822.00;10.45;1179.00;5.76;0
538;bunker;2842.00;10.60;1137.00;2.14;0
538;bunker;2856.00;10.60;1150.00;4.81;0
538;bunker;2860.00;10.78;1205.00;1.55;0
538;bunker;2861.00;10.75;1231.00;4.21;0
538;bunker;2906.00;10.85;1175.00;0.59;0
538;bunker;2819.00;10.40;1181.00;4.71;0
538;bunker;2840.00;10.75;1235.00;4.81;0
538;anti_air_building;2798.00;10.40;1153.00;2.65;0
538;anti_air_building;2801.00;10.40;1154.00;5.32;0
538;anti_air_building;2818.00;10.43;1136.00;1.70;0
538;synthetic_refinery;2851.00;10.62;1136.00;3.26;0
538;fuel_silo;2903.00;10.90;1163.00;1.10;0
538;radar_station;2859.00;10.60;1181.00;2.88;0
538;rocket_site;2857.00;10.75;1227.00;5.32;0
538;nuclear_reactor;2887.00;10.68;1149.00;3.17;0
539;arms_factory;2737.00;10.62;1171.00;0.96;0
539;arms_factory;2720.00;10.73;1162.00;3.63;0
539;arms_factory;2706.00;9.60;1167.00;0.36;0
539;arms_factory;2745.00;10.62;1161.00;3.02;0
539;arms_factory;2715.00;10.07;1148.00;5.69;0
539;arms_factory;2729.00;11.43;1147.00;2.07;0
539;industrial_complex;2752.00;11.05;1146.00;5.09;0
539;industrial_complex;2754.00;10.62;1151.00;1.47;0
539;industrial_complex;2740.00;11.30;1200.00;4.13;0
539;industrial_complex;2727.00;11.23;1204.00;0.87;0
539;industrial_complex;2723.00;11.12;1184.00;2.07;0
539;industrial_complex;2728.00;10.20;1172.00;6.20;0
539;air_base;2750.00;11.05;1176.00;2.58;0
539;supply_node;2696.00;9.60;1172.00;3.22;0
539;supply_node;2715.00;9.68;1137.00;5.81;0
539;supply_node;2740.00;11.07;1182.00;2.46;0
539;supply_node;2746.00;10.57;1160.00;5.40;0
539;supply_node;2700.00;9.60;1185.00;1.70;0
539;supply_node;2732.00;11.40;1197.00;4.64;0
539;supply_node;2763.00;11.20;1197.00;6.11;0
539;supply_node;2720.00;11.20;1157.00;3.87;0
539;supply_node;2700.00;9.60;1153.00;0.52;0
539;supply_node;2712.00;10.78;1178.00;2.00;0
539;supply_node;2711.00;11.23;1186.00;6.04;0
539;naval_base;2693.00;9.50;1183.00;-1.89;3625
539;naval_base;2701.00;9.50;1141.00;-0.29;3433
539;naval_base;2711.00;9.50;1132.00;-0.69;2108
539;naval_base;2696.00;9.50;1185.00;-1.77;3625
539;bunker;2700.00;9.65;1181.00;1.55;0
539;bunker;2763.00;11.20;1152.00;4.21;0
539;bunker;2718.00;10.03;1144.00;0.59;0
539;bunker;2758.00;11.03;1197.00;4.71;0
539;bunker;2715.00;10.28;1156.00;4.81;0
539;bunker;2734.00;10.60;1175.00;2.65;0
539;bunker;2715.00;10.65;1180.00;5.32;0
539;bunker;2708.00;10.18;1157.00;1.70;0
539;bunker;2709.00;11.18;1187.00;3.26;0
539;bunker;2737.00;11.28;1196.00;1.10;0
539;bunker;2697.00;9.60;1186.00;3.76;0
539;coastal_bunker;2693.00;9.60;1173.00;-1.89;0
539;coastal_bunker;2712.00;9.50;1130.00;-0.69;0
539;coastal_bunker;2691.00;9.50;1153.00;-1.75;0
539;coastal_bunker;2696.00;9.50;1184.00;-1.77;0
539;dockyard;2688.00;9.50;1162.00;-1.75;0
539;anti_air_building;2769.00;10.88;1200.00;1.61;0
539;anti_air_building;2760.00;11.05;1189.00;2.81;0
539;anti_air_building;2749.00;11.18;1146.00;0.66;0
539;synthetic_refinery;2730.00;11.38;1197.00;2.22;0
539;fuel_silo;2744.00;11.00;1179.00;4.88;0
539;radar_station;2735.00;10.32;1165.00;6.08;0
539;rocket_site;2745.00;10.43;1169.00;5.38;0
539;nuclear_reactor;2755.00;11.03;1171.00;0.67;0
539;floating_harbor;2683.36;9.50;1176.21;1.25;5139
539;floating_harbor;2705.52;9.50;1125.62;-3.84;8207
539;floating_harbor;2688.14;9.50;1187.37;1.37;13271
539;floating_harbor;2682.11;9.50;1156.25;1.39;14778
540;arms_factory;2741.00;12.00;952.00;0.36;0
540;arms_factory;2864.00;11.98;1065.00;3.02;0
540;arms_factory;2813.00;13.00;952.00;5.69;0
540;arms_factory;2814.00;12.80;1023.00;2.07;0
540;arms_factory;2832.00;13.38;986.00;5.09;0
540;arms_factory;2758.00;11.25;1010.00;1.47;0
540;industrial_complex;2808.00;13.07;967.00;4.13;0
540;industrial_complex;2772.00;14.07;1002.00;0.87;0
540;industrial_complex;2790.00;12.85;958.00;2.07;0
540;industrial_complex;2799.00;12.95;1031.00;6.20;0
540;industrial_complex;2773.00;12.80;961.00;2.58;0
540;industrial_complex;2803.00;14.18;1017.00;4.14;0
540;air_base;2842.00;13.20;1037.00;0.52;0
540;supply_node;2844.00;13.43;1014.00;2.46;0
540;supply_node;2810.00;13.90;987.00;5.40;0
